,,CHD,,,,,,,Stroke,,,,,,,Type2Diabetes,,,,,,,LungCancer,,,,,,,,HeadNeckCancer,,,,,,,,OesophagusCancer,,,,,,, ,Stomach Cancer,,,,,,,,LiverCancer,,,,,,,,ColorectalCancer,,,,,,,,PancreasCancer,,,,,,,,CervicalCancer,,,,,,,,BladderCancer,,,,,,,,KidneyCancer,,,,,,,,Leukaemia - to be completed,,,,,,,,EndometrialCancer,,,,,,,,Melanoma,,,,,,,,ThyroidCancer,,,,,,,,COPD,,,,,,,LRTI,,,
sex,age,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remsision,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Mortality,DR (w uncertainty),$/pYLD,DR
male,66,0.0146888626,0.0175040118,0.137294062,0.086416617805542,3405.26092300441,15734.2110334832,14346.3993254904,0.0040816161,0.0162202229,0.0372446729,0.150383811941317,3532.90255488381,11925.0213433225,16026.0787565342,0.005187,0.003005,0.117627,0.104456384020582,0,39031.2065527378,9164.13052024732,0.001245,0.070934,0.683794,0.00152,0.30002818524816,5961.05072829209,28963.6244911198,24323.9541111445,0.000325,0.050116,0.127024,0.001516,0.223527877935477,4853.53554908573,39035.6345425769,31820.3385899522,0.000297,0.108901,0.992331,0.000247,0.296324130610019,5918.77110286601,33057.4757000905,22886.0075553501,0.000344,0.249884,0.49576,0.000418,0.341142260838308,6342.03914321626,41782.6820887684,29977.6369197974,0.0002,0.154148,0.812923,0.000204,0.213336182040701,9331.34828205724,30275.2088666244,17283.0075153882,0.002521,0.146675,0.098701,0.007438,0.201049124517331,0,0,0,0.000235,0.146164,1.257926,0.000161,0.19256599066637,8310.01022968656,26747.5843592138,20196.2709385379,,0,,,0,0,0,0,0.000778,0.246045,0.082103,0.001824,0.140760390460032,3050.30752323408,21887.9504890531,23548.1914116385,0.000523,0.288625,0.151088,0.001199,0.207804162718794,4840.48282254188,20136.4758069091,25702.5984845861,0.00066,0.194224,0.12554,0.001703,,,,,,0,,,0,0,0,0,0.001959,0.287361,0.042216,0.005389,0.169867422821335,1776.88308144349,4378.64689647784,25482.80684618,6.5E-05,0.363431,0.00893,0.000203,0.204559986898675,5912.40596750116,19870.1709211411,24143.7969325712,0.007133261,0.004332064,0.104944785,0.110296142353603,6832.32442211442,12943.8826619413,14377.9284129816,4.27823860831278E-05,0.000351220240738,9164.13052024732,0.000351220240738
male,67,0.0157097605,0.017717844,0.1481639531,0.086416617805542,3405.26092300441,15734.2110334832,14346.3993254904,0.004460545,0.0166087647,0.0407327443,0.150383811941317,3532.90255488381,11925.0213433225,16026.0787565342,0.005303,0.003189,0.122544,0.104456384020582,0,39031.2065527378,9164.13052024732,0.001351,0.073432,0.705571,0.001613,0.30002818524816,5961.05072829209,28963.6244911198,24323.9541111445,0.000333,0.052187,0.127532,0.00157,0.223527877935477,4853.53554908573,39035.6345425769,31820.3385899522,0.000318,0.107196,0.950866,0.000272,0.296324130610019,5918.77110286601,33057.4757000905,22886.0075553501,0.000365,0.242577,0.483649,0.000451,0.341142260838308,6342.03914321626,41782.6820887684,29977.6369197974,0.000213,0.148984,0.879343,0.000206,0.213336182040701,9331.34828205724,30275.2088666244,17283.0075153882,0.002766,0.152452,0.10344,0.008113,0.201049124517331,0,0,0,0.000254,0.138117,1.322596,0.000168,0.19256599066637,8310.01022968656,26747.5843592138,20196.2709385379,,0,,,0,0,0,0,0.000854,0.238784,0.083907,0.002014,0.140760390460032,3050.30752323408,21887.9504890531,23548.1914116385,0.000545,0.306864,0.16324,0.00119,0.207804162718794,4840.48282254188,20136.4758069091,25702.5984845861,0.00072,0.205442,0.123261,0.001821,,,,,,0,,,0,0,0,0,0.002052,0.285599,0.045124,0.005583,0.169867422821335,1776.88308144349,4378.64689647784,25482.80684618,6.7E-05,0.390119,0.010043,0.000192,0.204559986898675,5912.40596750116,19870.1709211411,24143.7969325712,0.00753445,0.004787842,0.111044507,0.110296142353603,6832.32442211442,12943.8826619413,14377.9284129816,4.27823860831278E-05,0.000351220240738,9164.13052024732,0.000351220240738
male,68,0.0167200332,0.0180064804,0.1595529847,0.086416617805542,3405.26092300441,15734.2110334832,14346.3993254904,0.0048513356,0.0170897761,0.0445011198,0.150383811941317,3532.90255488381,11925.0213433225,16026.0787565342,0.005403,0.003387,0.127537,0.104456384020582,0,39031.2065527378,9164.13052024732,0.001465,0.07565,0.728156,0.001705,0.30002818524816,5961.05072829209,28963.6244911198,24323.9541111445,0.000341,0.053816,0.129594,0.001618,0.223527877935477,4853.53554908573,39035.6345425769,31820.3385899522,0.00034,0.10504,0.923804,0.0003,0.296324130610019,5918.77110286601,33057.4757000905,22886.0075553501,0.00039,0.236422,0.480561,0.000488,0.341142260838308,6342.03914321626,41782.6820887684,29977.6369197974,0.000227,0.146217,0.953432,0.000207,0.213336182040701,9331.34828205724,30275.2088666244,17283.0075153882,0.003021,0.15802,0.10795,0.00878,0.201049124517331,0,0,0,0.000274,0.129668,1.385574,0.000175,0.19256599066637,8310.01022968656,26747.5843592138,20196.2709385379,,0,,,0,0,0,0,0.000934,0.231758,0.085379,0.002228,0.140760390460032,3050.30752323408,21887.9504890531,23548.1914116385,0.000568,0.319731,0.173326,0.001177,0.207804162718794,4840.48282254188,20136.4758069091,25702.5984845861,0.000785,0.21738,0.121674,0.001944,,,,,,0,,,0,0,0,0,0.002146,0.283874,0.047458,0.005798,0.169867422821335,1776.88308144349,4378.64689647784,25482.80684618,6.7E-05,0.410554,0.010854,0.000183,0.204559986898675,5912.40596750116,19870.1709211411,24143.7969325712,0.007918386,0.005328427,0.117373937,0.110296142353603,6832.32442211442,12943.8826619413,14377.9284129816,4.27823860831278E-05,0.000351220240738,9164.13052024732,0.000351220240738
male,69,0.0177196807,0.0183699207,0.1714054891,0.086416617805542,3405.26092300441,15734.2110334832,14346.3993254904,0.0052539879,0.0176632569,0.0485459804,0.150383811941317,3532.90255488381,11925.0213433225,16026.0787565342,0.005489,0.0036,0.132587,0.104456384020582,0,39031.2065527378,9164.13052024732,0.001586,0.077589,0.75155,0.001797,0.30002818524816,5961.05072829209,28963.6244911198,24323.9541111445,0.000349,0.055003,0.133213,0.001659,0.223527877935477,4853.53554908573,39035.6345425769,31820.3385899522,0.000363,0.102433,0.911147,0.000329,0.296324130610019,5918.77110286601,33057.4757000905,22886.0075553501,0.000418,0.231418,0.486497,0.000527,0.341142260838308,6342.03914321626,41782.6820887684,29977.6369197974,0.000241,0.145846,1.035188,0.000206,0.213336182040701,9331.34828205724,30275.2088666244,17283.0075153882,0.003287,0.163381,0.11223,0.009442,0.201049124517331,0,0,0,0.000295,0.120818,1.44686,0.000183,0.19256599066637,8310.01022968656,26747.5843592138,20196.2709385379,,0,,,0,0,0,0,0.001015,0.22497,0.08652,0.002464,0.140760390460032,3050.30752323408,21887.9504890531,23548.1914116385,0.000591,0.327225,0.181346,0.001169,0.207804162718794,4840.48282254188,20136.4758069091,25702.5984845861,0.000854,0.23004,0.120781,0.00207,,,,,,0,,,0,0,0,0,0.002239,0.282185,0.049218,0.00603,0.169867422821335,1776.88308144349,4378.64689647784,25482.80684618,6.8E-05,0.424736,0.011364,0.000174,0.204559986898675,5912.40596750116,19870.1709211411,24143.7969325712,0.008285072,0.005953819,0.123897018,0.110296142353603,6832.32442211442,12943.8826619413,14377.9284129816,4.27823860831278E-05,0.000351220240738,9164.13052024732,0.000351220240738
male,70,0.018708703,0.0188081652,0.1836651655,0.086416617805542,3405.26092300441,15734.2110334832,14346.3993254904,0.005668502,0.0183292071,0.0528619088,0.150383811941317,3532.90255488381,11925.0213433225,16026.0787565342,0.005559,0.003827,0.137675,0.104456384020582,0,39031.2065527378,9164.13052024732,0.001713,0.079247,0.775753,0.00189,0.30002818524816,5961.05072829209,28963.6244911198,24323.9541111445,0.000358,0.055748,0.138387,0.001692,0.223527877935477,4853.53554908573,39035.6345425769,31820.3385899522,0.000386,0.099374,0.912895,0.000355,0.296324130610019,5918.77110286601,33057.4757000905,22886.0075553501,0.00045,0.227565,0.501456,0.000564,0.341142260838308,6342.03914321626,41782.6820887684,29977.6369197974,0.000256,0.147873,1.124612,0.000204,0.213336182040701,9331.34828205724,30275.2088666244,17283.0075153882,0.003562,0.168533,0.116281,0.010099,0.201049124517331,0,0,0,0.000318,0.111568,1.506454,0.00019,0.19256599066637,8310.01022968656,26747.5843592138,20196.2709385379,,0,,,0,0,0,0,0.0011,0.218418,0.08733,0.002721,0.140760390460032,3050.30752323408,21887.9504890531,23548.1914116385,0.000614,0.329347,0.1873,0.001172,0.207804162718794,4840.48282254188,20136.4758069091,25702.5984845861,0.000926,0.243421,0.12058,0.002196,,,,,,0,,,0,0,0,0,0.002333,0.280532,0.050402,0.006278,0.169867422821335,1776.88308144349,4378.64689647784,25482.80684618,6.8E-05,0.432665,0.011573,0.000167,0.204559986898675,5912.40596750116,19870.1709211411,24143.7969325712,0.008634506,0.006664018,0.130576922,0.110296142353603,6832.32442211442,12943.8826619413,14377.9284129816,0.000111327591586,0.000421794252754,9164.13052024732,0.000421794252754
male,71,0.0196871,0.0193212138,0.196275365,0.086416617805542,3405.26092300441,15734.2110334832,14346.3993254904,0.0060948777,0.0190876268,0.0574418246,0.150383811941317,3532.90255488381,11925.0213433225,16026.0787565342,0.005615,0.004068,0.142785,0.104456384020582,0,39031.2065527378,9164.13052024732,0.001848,0.080626,0.800763,0.001985,0.30002818524816,5961.05072829209,28963.6244911198,24323.9541111445,0.000366,0.056051,0.145116,0.001717,0.223527877935477,4853.53554908573,39035.6345425769,31820.3385899522,0.00041,0.095863,0.929047,0.000378,0.296324130610019,5918.77110286601,33057.4757000905,22886.0075553501,0.000485,0.224863,0.525439,0.000599,0.341142260838308,6342.03914321626,41782.6820887684,29977.6369197974,0.000272,0.152296,1.221705,0.000201,0.213336182040701,9331.34828205724,30275.2088666244,17283.0075153882,0.003847,0.173477,0.120103,0.010756,0.201049124517331,0,0,0,0.000341,0.101916,1.564355,0.000198,0.19256599066637,8310.01022968656,26747.5843592138,20196.2709385379,,0,,,0,0,0,0,0.001186,0.212102,0.087809,0.002997,0.140760390460032,3050.30752323408,21887.9504890531,23548.1914116385,0.000638,0.326096,0.191188,0.001188,0.207804162718794,4840.48282254188,20136.4758069091,25702.5984845861,0.001003,0.257523,0.121072,0.002321,,,,,,0,,,0,0,0,0,0.002427,0.278916,0.051012,0.006539,0.169867422821335,1776.88308144349,4378.64689647784,25482.80684618,6.9E-05,0.434341,0.01148,0.000163,0.204559986898675,5912.40596750116,19870.1709211411,24143.7969325712,0.008966689,0.007459024,0.137376176,0.110296142353603,6832.32442211442,12943.8826619413,14377.9284129816,0.000111327591586,0.000421794252754,9164.13052024732,0.000421794252754
male,72,0.0206548718,0.0199090664,0.2091793939,0.086416617805542,3405.26092300441,15734.2110334832,14346.3993254904,0.0065331152,0.019938516,0.06227694,0.150383811941317,3532.90255488381,11925.0213433225,16026.0787565342,0.005657,0.004323,0.147899,0.104456384020582,0,39031.2065527378,9164.13052024732,0.00199,0.081726,0.826582,0.002081,0.30002818524816,5961.05072829209,28963.6244911198,24323.9541111445,0.000374,0.055912,0.153401,0.001733,0.223527877935477,4853.53554908573,39035.6345425769,31820.3385899522,0.000435,0.0919,0.959602,0.000397,0.296324130610019,5918.77110286601,33057.4757000905,22886.0075553501,0.000524,0.223312,0.558446,0.000631,0.341142260838308,6342.03914321626,41782.6820887684,29977.6369197974,0.000288,0.159116,1.326465,0.000197,0.213336182040701,9331.34828205724,30275.2088666244,17283.0075153882,0.004141,0.178213,0.123695,0.011414,0.201049124517331,0,0,0,0.000365,0.091863,1.620565,0.000207,0.19256599066637,8310.01022968656,26747.5843592138,20196.2709385379,,0,,,0,0,0,0,0.001275,0.206023,0.087956,0.003293,0.140760390460032,3050.30752323408,21887.9504890531,23548.1914116385,0.000663,0.317473,0.19301,0.00122,0.207804162718794,4840.48282254188,20136.4758069091,25702.5984845861,0.001084,0.272347,0.122257,0.002443,,,,,,0,,,0,0,0,0,0.00252,0.277336,0.051048,0.006815,0.169867422821335,1776.88308144349,4378.64689647784,25482.80684618,6.9E-05,0.429763,0.011086,0.00016,0.204559986898675,5912.40596750116,19870.1709211411,24143.7969325712,0.009281621,0.008338837,0.14425682,0.110296142353603,6832.32442211442,12943.8826619413,14377.9284129816,0.000111327591586,0.000421794252754,9164.13052024732,0.000421794252754
male,73,0.0216980995,0.0207297954,0.222340143,0.086416617805542,3405.26092300441,15734.2110334832,14346.3993254904,0.0070095704,0.0211464372,0.0673606398,0.150383811941317,3532.90255488381,11925.0213433225,16026.0787565342,0.005678,0.004631,0.152993,0.104456384020582,0,39031.2065527378,9164.13052024732,0.002136,0.082893,0.862611,0.00217,0.30002818524816,5961.05072829209,28963.6244911198,24323.9541111445,0.000382,0.057059,0.160893,0.001741,0.223527877935477,4853.53554908573,39035.6345425769,31820.3385899522,0.00046,0.088032,1.002083,0.00041,0.296324130610019,5918.77110286601,33057.4757000905,22886.0075553501,0.000564,0.221075,0.594032,0.000659,0.341142260838308,6342.03914321626,41782.6820887684,29977.6369197974,0.000302,0.165923,1.454395,0.000192,0.213336182040701,9331.34828205724,30275.2088666244,17283.0075153882,0.004426,0.183275,0.127812,0.01206,0.201049124517331,0,0,0,0.000389,0.083018,1.667229,0.000216,0.19256599066637,8310.01022968656,26747.5843592138,20196.2709385379,,0,,,0,0,0,0,0.001368,0.2028,0.088866,0.003603,0.140760390460032,3050.30752323408,21887.9504890531,23548.1914116385,0.000684,0.307227,0.195243,0.001263,0.207804162718794,4840.48282254188,20136.4758069091,25702.5984845861,0.001167,0.288972,0.126363,0.002555,,,,,,0,,,0,0,0,0,0.002616,0.276423,0.050933,0.007101,0.169867422821335,1776.88308144349,4378.64689647784,25482.80684618,6.8E-05,0.431106,0.010509,0.000158,0.204559986898675,5912.40596750116,19870.1709211411,24143.7969325712,0.009562094,0.009353238,0.15117014,0.110296142353603,6832.32442211442,12943.8826619413,14377.9284129816,0.000111327591586,0.000421794252754,9164.13052024732,0.000421794252754
male,74,0.0228274083,0.0217085968,0.2357472835,0.086416617805542,3405.26092300441,15734.2110334832,14346.3993254904,0.0075123816,0.0226189211,0.0726840793,0.150383811941317,3532.90255488381,11925.0213433225,16026.0787565342,0.005691,0.004977,0.158045,0.104456384020582,0,39031.2065527378,9164.13052024732,0.002278,0.084409,0.908042,0.002239,0.30002818524816,5961.05072829209,28963.6244911198,24323.9541111445,0.000388,0.059933,0.166038,0.00174,0.223527877935477,4853.53554908573,39035.6345425769,31820.3385899522,0.000485,0.08471,1.042084,0.000421,0.296324130610019,5918.77110286601,33057.4757000905,22886.0075553501,0.000604,0.217003,0.623174,0.000685,0.341142260838308,6342.03914321626,41782.6820887684,29977.6369197974,0.000314,0.170322,1.597827,0.000184,0.213336182040701,9331.34828205724,30275.2088666244,17283.0075153882,0.00469,0.188872,0.132683,0.012665,0.201049124517331,0,0,0,0.000413,0.075782,1.706037,0.000225,0.19256599066637,8310.01022968656,26747.5843592138,20196.2709385379,,0,,,0,0,0,0,0.001462,0.202194,0.090868,0.003918,0.140760390460032,3050.30752323408,21887.9504890531,23548.1914116385,0.0007,0.300733,0.199953,0.001309,0.207804162718794,4840.48282254188,20136.4758069091,25702.5984845861,0.001246,0.306678,0.132697,0.002648,,,,,,0,,,0,0,0,0,0.002713,0.276143,0.051243,0.007393,0.169867422821335,1776.88308144349,4378.64689647784,25482.80684618,6.8E-05,0.444621,0.01005,0.000156,0.204559986898675,5912.40596750116,19870.1709211411,24143.7969325712,0.00982536,0.010417419,0.158069702,0.110296142353603,6832.32442211442,12943.8826619413,14377.9284129816,0.000111327591586,0.000421794252754,9164.13052024732,0.000421794252754
male,75,0.0240427983,0.0228454705,0.2493941755,0.083443612970235,3018.56326206057,11159.6438449668,13947.4454546432,0.0080415488,0.0243559675,0.0782308673,0.158237958604096,2859.13883369997,9337.09124329332,11145.9132842799,0.005697,0.005363,0.163041,0.085602461007865,0,31109.0050461919,9997.23329481525,0.002417,0.086273,0.962874,0.002281,0.275389083261688,4319.3982073045,17582.8192453877,19354.477990925,0.000394,0.064534,0.168834,0.001733,0.180495032518861,3645.1240731308,30360.9083780299,31015.7921865753,0.000511,0.081934,1.079605,0.000431,0.296324130610019,13992.9371830587,33057.4757000905,24966.5536967456,0.000642,0.211094,0.645872,0.000713,0.247929656548766,2808.56361610419,27860.0477964765,23806.7595745314,0.000323,0.172312,1.756761,0.000174,0.186764338276465,3619.7192898456,14896.5173164721,18854.1900167871,0.004935,0.195004,0.138307,0.013197,0.164134523210886,0,0,0,0.000436,0.070156,1.736991,0.000235,0.19256599066637,3537.87366214108,26747.5843592138,22032.2955693141,,0,,,0,0,0,0,0.001558,0.204208,0.093964,0.004223,0.111142560412132,3061.88437046016,16504.7751384087,25688.9360854238,0.000713,0.297989,0.207141,0.001347,0.170693980726882,4336.59440804647,16787.4326818177,28039.1983468212,0.001324,0.325465,0.14126,0.002717,,,,,,0,,,0,0,0,0,0.002812,0.276493,0.051977,0.007684,0.128853085490332,2459.93197560449,5722.87418925524,18268.7552281699,6.7E-05,0.47031,0.009709,0.000151,0.183974751614887,3313.41435198142,12452.4802879716,26338.6875628049,0.010071419,0.01153138,0.164922148,0.10931445777284,5624.38837267157,10401.1898084727,15685.0128141617,0.000263096162516,0.000518567063115,9997.23329481525,0.000518567063115
male,76,0.0253442693,0.0241404166,0.2632679857,0.083443612970235,3018.56326206057,11159.6438449668,13947.4454546432,0.008597072,0.0263575766,0.0839801999,0.158237958604096,2859.13883369997,9337.09124329332,11145.9132842799,0.005696,0.005787,0.167966,0.085602461007865,0,31109.0050461919,9997.23329481525,0.002553,0.088485,1.027107,0.002294,0.275389083261688,4319.3982073045,17582.8192453877,19354.477990925,0.000398,0.070863,0.169282,0.00172,0.180495032518861,3645.1240731308,30360.9083780299,31015.7921865753,0.000536,0.079704,1.114646,0.00044,0.296324130610019,13992.9371830587,33057.4757000905,24966.5536967456,0.000678,0.203348,0.662126,0.000744,0.247929656548766,2808.56361610419,27860.0477964765,23806.7595745314,0.000329,0.171893,1.931196,0.000163,0.186764338276465,3619.7192898456,14896.5173164721,18854.1900167871,0.005159,0.201671,0.144685,0.013637,0.164134523210886,0,0,0,0.000458,0.066139,1.76009,0.000244,0.19256599066637,3537.87366214108,26747.5843592138,22032.2955693141,,0,,,0,0,0,0,0.001655,0.208839,0.098153,0.004507,0.111142560412132,3061.88437046016,16504.7751384087,25688.9360854238,0.000721,0.298997,0.216805,0.00137,0.170693980726882,4336.59440804647,16787.4326818177,28039.1983468212,0.001398,0.345332,0.152052,0.002758,,,,,,0,,,0,0,0,0,0.002912,0.277476,0.053137,0.007967,0.128853085490332,2459.93197560449,5722.87418925524,18268.7552281699,6.5E-05,0.508172,0.009487,0.000144,0.183974751614887,3313.41435198142,12452.4802879716,26338.6875628049,0.01030027,0.012695121,0.171694761,0.10931445777284,5624.38837267157,10401.1898084727,15685.0128141617,0.000263096162516,0.000518567063115,9997.23329481525,0.000518567063115
male,77,0.0267318215,0.0255934349,0.2773501703,0.083443612970235,3018.56326206057,11159.6438449668,13947.4454546432,0.0091789512,0.0286237483,0.0899069613,0.158237958604096,2859.13883369997,9337.09124329332,11145.9132842799,0.005688,0.00625,0.172805,0.085602461007865,0,31109.0050461919,9997.23329481525,0.002685,0.091045,1.100743,0.002281,0.275389083261688,4319.3982073045,17582.8192453877,19354.477990925,0.000402,0.078919,0.167382,0.001704,0.180495032518861,3645.1240731308,30360.9083780299,31015.7921865753,0.000562,0.07802,1.147208,0.00045,0.296324130610019,13992.9371830587,33057.4757000905,24966.5536967456,0.000713,0.193766,0.671936,0.000779,0.247929656548766,2808.56361610419,27860.0477964765,23806.7595745314,0.000332,0.169065,2.121132,0.000152,0.186764338276465,3619.7192898456,14896.5173164721,18854.1900167871,0.005364,0.208873,0.151816,0.01397,0.164134523210886,0,0,0,0.000479,0.063731,1.775334,0.000254,0.19256599066637,3537.87366214108,26747.5843592138,22032.2955693141,,0,,,0,0,0,0,0.001753,0.21609,0.103436,0.004759,0.111142560412132,3061.88437046016,16504.7751384087,25688.9360854238,0.000725,0.303755,0.228947,0.001374,0.170693980726882,4336.59440804647,16787.4326818177,28039.1983468212,0.00147,0.366281,0.165072,0.002771,,,,,,0,,,0,0,0,0,0.003015,0.279089,0.05472,0.00824,0.128853085490332,2459.93197560449,5722.87418925524,18268.7552281699,6.4E-05,0.558207,0.009383,0.000134,0.183974751614887,3313.41435198142,12452.4802879716,26338.6875628049,0.010511914,0.013908643,0.178355587,0.10931445777284,5624.38837267157,10401.1898084727,15685.0128141617,0.000263096162516,0.000518567063115,9997.23329481525,0.000518567063115
male,78,0.0282054548,0.0272045256,0.2916170197,0.083443612970235,3018.56326206057,11159.6438449668,13947.4454546432,0.0097871864,0.0311544827,0.0959819256,0.158237958604096,2859.13883369997,9337.09124329332,11145.9132842799,0.005673,0.006752,0.177545,0.085602461007865,0,31109.0050461919,9997.23329481525,0.002815,0.093953,1.18378,0.002247,0.275389083261688,4319.3982073045,17582.8192453877,19354.477990925,0.000404,0.088702,0.163134,0.001685,0.180495032518861,3645.1240731308,30360.9083780299,31015.7921865753,0.000587,0.076881,1.17729,0.00046,0.296324130610019,13992.9371830587,33057.4757000905,24966.5536967456,0.000747,0.182347,0.675301,0.000819,0.247929656548766,2808.56361610419,27860.0477964765,23806.7595745314,0.000332,0.163828,2.32657,0.00014,0.186764338276465,3619.7192898456,14896.5173164721,18854.1900167871,0.005548,0.216609,0.159701,0.014189,0.164134523210886,0,0,0,0.0005,0.062932,1.782723,0.000264,0.19256599066637,3537.87366214108,26747.5843592138,22032.2955693141,,0,,,0,0,0,0,0.001853,0.225959,0.109812,0.004968,0.111142560412132,3061.88437046016,16504.7751384087,25688.9360854238,0.000724,0.312264,0.243566,0.001356,0.170693980726882,4336.59440804647,16787.4326818177,28039.1983468212,0.001539,0.38831,0.18032,0.002757,,,,,,0,,,0,0,0,0,0.003119,0.281334,0.056729,0.008497,0.128853085490332,2459.93197560449,5722.87418925524,18268.7552281699,6.3E-05,0.620415,0.009397,0.000121,0.183974751614887,3313.41435198142,12452.4802879716,26338.6875628049,0.01070635,0.015171944,0.184873548,0.10931445777284,5624.38837267157,10401.1898084727,15685.0128141617,0.000263096162516,0.000518567063115,9997.23329481525,0.000518567063115
male,79,0.0298720052,0.0296336986,0.3060073156,0.083443612970235,3018.56326206057,11159.6438449668,13947.4454546432,0.0104428018,0.0344287646,0.1021597014,0.158237958604096,2859.13883369997,9337.09124329332,11145.9132842799,0.005646,0.0073,0.182167,0.085602461007865,0,31109.0050461919,9997.23329481525,0.002918,0.097073,1.275844,0.002189,0.275389083261688,4319.3982073045,17582.8192453877,19354.477990925,0.000409,0.097803,0.157948,0.001667,0.180495032518861,3645.1240731308,30360.9083780299,31015.7921865753,0.00061,0.076313,1.20728,0.000468,0.296324130610019,13992.9371830587,33057.4757000905,24966.5536967456,0.000779,0.170703,0.671969,0.000864,0.247929656548766,2808.56361610419,27860.0477964765,23806.7595745314,0.000332,0.156412,2.488527,0.00013,0.186764338276465,3619.7192898456,14896.5173164721,18854.1900167871,0.005691,0.224289,0.168132,0.014287,0.164134523210886,0,0,0,0.00052,0.063947,1.788197,0.000274,0.19256599066637,3537.87366214108,26747.5843592138,22032.2955693141,,0,,,0,0,0,0,0.001949,0.237809,0.11896,0.005123,0.111142560412132,3061.88437046016,16504.7751384087,25688.9360854238,0.000724,0.326366,0.266846,0.001315,0.170693980726882,4336.59440804647,16787.4326818177,28039.1983468212,0.001603,0.40794,0.198155,0.002722,,,,,,0,,,0,0,0,0,0.00321,0.285073,0.060086,0.008722,0.128853085490332,2459.93197560449,5722.87418925524,18268.7552281699,6.1E-05,0.689899,0.009278,0.000108,0.183974751614887,3313.41435198142,12452.4802879716,26338.6875628049,0.010855273,0.016601001,0.191198333,0.10931445777284,5624.38837267157,10401.1898084727,15685.0128141617,0.000263096162516,0.000518567063115,9997.23329481525,0.000518567063115
male,80,0.0316453914,0.0327228816,0.3204065457,0.083443612970235,3018.56326206057,11159.6438449668,13947.4454546432,0.0111194416,0.0381820316,0.108377188,0.158237958604096,2859.13883369997,9337.09124329332,11145.9132842799,0.005614,0.007854,0.186656,0.085602461007865,0,31109.0050461919,9997.23329481525,0.002999,0.100058,1.367533,0.002113,0.275389083261688,4319.3982073045,17582.8192453877,19354.477990925,0.000417,0.104495,0.154173,0.001654,0.180495032518861,3645.1240731308,30360.9083780299,31015.7921865753,0.000629,0.075769,1.239657,0.000474,0.296324130610019,13992.9371830587,33057.4757000905,24966.5536967456,0.00081,0.160671,0.668384,0.000913,0.247929656548766,2808.56361610419,27860.0477964765,23806.7595745314,0.000334,0.149226,2.591499,0.000124,0.186764338276465,3619.7192898456,14896.5173164721,18854.1900167871,0.005811,0.231375,0.176353,0.014278,0.164134523210886,0,0,0,0.000541,0.065167,1.799612,0.000284,0.19256599066637,3537.87366214108,26747.5843592138,22032.2955693141,,0,,,0,0,0,0,0.00204,0.249021,0.129789,0.005217,0.111142560412132,3061.88437046016,16504.7751384087,25688.9360854238,0.000727,0.342311,0.29631,0.001253,0.170693980726882,4336.59440804647,16787.4326818177,28039.1983468212,0.001664,0.424091,0.216347,0.002677,,,,,,0,,,0,0,0,0,0.003286,0.289673,0.064367,0.008893,0.128853085490332,2459.93197560449,5722.87418925524,18268.7552281699,6E-05,0.754487,0.008909,9.5E-05,0.183974751614887,3313.41435198142,12452.4802879716,26338.6875628049,0.010975889,0.018146032,0.197271314,0.10931445777284,5624.38837267157,10401.1898084727,15685.0128141617,0.00105420599095,0.000664242557806,9997.23329481525,0.000664242557806
